round,tick,player_id,attacker_id,blind_duration,player_x_pos,player_y_pos,player_z_pos,match_number
3,7944,65280,65283,0.984025537967682,2513.36,-291.36,102.03,41
3,7944,65283,65283,0.7223300337791443,1863.97,-54.71,136.5,41
4,9811,65282,65282,0.9515485763549804,1428.31,953.13,149.19,41
4,10232,65280,65282,1.463458776473999,2238.04,-406.47,96.51,41
4,10232,65281,65282,1.7751367092132568,1921.88,628.97,161.03,41
5,14124,65282,65282,0.3324396312236786,1484.97,963.34,149.77,41
5,14124,65283,65282,0.2520829141139984,1359.03,199.53,130.79,41
6,17258,65282,65282,0.9960381388664246,1484.97,987.38,151.85,41
6,17258,65283,65282,1.403954267501831,1353.3,172.38,134.93,41
8,24128,65281,65282,0.8044357895851135,1921.24,17.0,125.15,41
8,24270,65281,65282,1.0343232154846191,1795.89,131.97,140.28,41
12,34171,65281,65283,4.140803337097168,1246.25,365.97,128.03,41
12,34213,65283,65282,4.419806957244873,2226.72,205.98,140.38,41
12,36369,65280,65280,1.0120266675949097,2083.51,1062.09,168.67,41
12,36369,65281,65280,4.589508056640625,1845.48,1222.12,169.03,41
14,43264,65281,65282,5.079301834106445,2341.31,-369.7,95.23,41
15,45165,65282,65282,0.7766934037208557,1753.76,1169.88,164.82,41
15,45759,65281,65281,3.4323174953460693,1628.95,-314.09,256.03,41
15,47107,65282,65280,2.7891671657562256,2241.24,953.1,158.87,41
15,47107,65283,65280,1.0089954137802124,2508.49,-115.68,96.93,41
6,27547,65285,65280,3.618086099624634,1152.78,470.11,110.49,42
6,27547,65281,65280,0.6896308660507202,1508.95,-43.3,132.03,42
6,31061,65280,65288,1.9867388010025024,1278.19,769.93,139.86,42
7,35586,65288,65280,4.643632411956787,1115.63,447.03,107.55,42
8,42423,65289,65280,4.301069736480713,253.97,1705.98,117.2,42
8,42572,65288,65281,4.70090389251709,730.29,2081.66,136.03,42
8,42572,65287,65281,5.001975059509277,810.75,2274.12,136.03,42
8,42572,65285,65281,2.035315752029419,856.74,2491.35,140.08,42
9,48104,65287,65287,0.6360196471214294,332.87,1801.43,125.42,42
9,48104,65282,65287,1.5409420728683472,619.13,2710.59,154.37,42
9,48277,65281,65281,1.871389389038086,2498.29,908.03,172.13,42
10,53847,65285,65285,4.616373538970947,722.87,2346.41,136.03,42
10,55561,65286,65286,0.5519722700119019,703.05,2342.66,136.03,42
11,59054,65289,65287,4.306053638458252,157.97,1220.1,95.28,42
11,59054,65287,65287,3.65023136138916,363.89,1838.45,137.16,42
11,59697,65288,65280,0.1195823773741722,172.12,1635.1,111.62,42
11,59922,65288,65281,4.27416467666626,356.44,1944.71,136.36,42
11,59922,65289,65281,4.338503837585449,401.26,1921.58,136.03,42
11,59922,65287,65281,1.0061858892440796,777.34,2184.6,136.03,42
11,61241,65289,65289,0.8026297092437744,808.71,2412.3,136.03,42
12,65933,65283,65287,0.8155466914176941,904.86,2657.62,140.08,42
12,65933,65281,65287,0.7723459601402283,189.81,2915.6,161.53,42
12,66350,65287,65283,1.9584801197052,340.33,2021.45,179.16,42
12,66754,65289,65280,5.210086345672607,152.97,831.75,80.49,42
12,66754,65286,65280,4.604708671569824,-287.35,868.72,12.7,42
12,66754,65280,65280,0.2367390990257263,1109.67,548.92,115.47,42
12,68085,65287,65281,0.9765148162841796,291.15,1664.66,122.4,42
12,68085,65285,65281,4.643848896026611,581.39,1897.23,136.03,42
14,75630,65287,65280,1.0101958513259888,455.86,1912.66,136.03,42
14,75630,65286,65280,4.651380062103272,812.7,2265.84,136.03,42
15,80016,65287,65280,2.086880207061768,530.36,2118.64,140.14,42
15,82926,65282,65289,1.0073866844177246,726.47,2441.88,136.03,42
15,82926,65280,65289,1.993639349937439,863.97,2478.33,140.08,42
15,82926,65281,65289,0.7734895944595337,542.91,2976.85,161.53,42
16,87723,65287,65287,0.9968830943107604,471.3,1856.26,136.03,42
16,87723,65282,65287,4.241156578063965,141.9,1470.19,103.28,42
16,87723,65280,65287,4.190950393676758,193.07,1419.93,105.02,42
16,87723,65281,65287,4.143649578094482,205.44,1387.9,106.46,42
16,87758,65287,65280,0.985287606716156,471.26,1850.37,136.03,42
17,95042,65287,65287,2.041205644607544,463.72,1839.77,136.03,42
17,95042,65282,65287,4.2396159172058105,119.51,1286.03,94.87,42
17,98303,65283,65283,0.7569455504417419,1588.79,-89.97,142.03,42
19,109185,65289,65289,0.3340069651603699,498.97,2439.03,166.03,42
19,109367,65289,65281,1.5012046098709106,452.49,2544.21,161.53,42
19,111437,65283,65280,0.7946187257766724,531.21,3094.03,213.03,42
19,111437,65280,65280,0.694037139415741,77.48,3134.49,160.59,42
19,111437,65281,65280,1.9730603694915767,40.92,2694.03,161.03,42
20,114906,65282,65286,4.613718032836914,163.52,1246.67,96.34,42
20,114906,65280,65286,4.977334022521973,203.48,1461.48,106.91,42
20,115011,65286,65280,4.757556438446045,795.56,2264.78,136.03,42
20,116508,65282,65281,2.659013271331787,863.96,2434.03,140.08,42
20,116508,65280,65281,3.258709669113159,600.47,1935.33,136.03,42
20,116508,65281,65281,0.772576630115509,433.84,1971.7,136.03,42
2,8726,65288,65282,0.9707611203193665,244.19,1392.24,111.19,43
2,8726,65284,65282,0.6352681517601013,394.25,2112.51,139.59,43
3,12898,65289,65280,4.368873596191406,-359.8,875.9,-1.39,43
4,18502,65283,65285,4.014101982116699,1039.22,2646.03,246.41,43
5,22885,65288,65280,0.8624808192253113,125.84,798.61,80.16,43
5,22885,65285,65280,1.4912843704223633,163.93,473.31,82.03,43
5,23268,65288,65285,0.7109174728393555,731.36,482.0,94.43,43
5,23268,65285,65285,0.7904331088066101,989.05,552.58,106.19,43
5,24240,65282,65283,3.995960235595703,288.5,1880.19,137.16,43
5,24642,65280,65288,2.003316640853882,2013.97,1029.2,168.07,43
5,24786,65280,65286,0.9790065884590148,1956.89,1034.57,166.07,43
6,29846,65289,65285,0.7290188670158386,308.55,1687.84,124.69,43
6,29846,65287,65285,4.246691703796387,292.03,1615.08,124.86,43
6,29918,65282,65289,1.886616349220276,568.78,2761.38,161.53,43
6,29918,65281,65289,4.561603546142578,981.14,2769.71,132.27,43
7,34671,65289,65286,0.4433264434337616,-221.14,821.86,31.7,43
7,34671,65281,65286,0.7500433325767517,1381.96,961.07,158.24,43
8,44507,65288,65283,3.419680595397949,2222.92,-254.19,101.78,43
8,44507,65286,65283,4.135093688964844,1840.39,412.58,161.03,43
8,45111,65283,65286,4.903347015380859,2372.92,1108.46,165.82,43
8,45111,65281,65286,3.017261028289795,2426.58,-352.04,92.23,43
9,48178,65280,65288,2.101834774017334,582.13,1913.79,136.03,43
9,48178,65281,65288,4.437923431396484,859.9,2357.12,140.08,43
9,48178,65284,65288,1.0362095832824707,504.71,1880.03,136.03,43
9,48195,65288,65280,3.524776697158813,275.97,1358.38,111.71,43
9,48195,65286,65280,4.392547130584717,75.44,913.17,80.49,43
9,52325,65282,65285,0.6082220077514648,1000.56,-213.23,256.03,43
9,52325,65285,65285,3.1369261741638184,807.03,243.11,91.84,43
10,54937,65289,65289,0.9880052208900452,706.91,-161.02,89.03,43
10,54937,65286,65289,2.663672924041748,-927.76,-201.17,4.03,43
10,54937,65287,65289,2.9359967708587646,-752.4,-299.67,-2.82,43
10,59374,65286,65283,3.2249209880828857,2469.22,522.8,261.88,43
11,61579,65283,65283,4.775463581085205,1371.49,642.21,126.38,43
11,61579,65285,65283,2.325350522994995,-556.96,910.05,26.03,43
12,69386,65280,65285,1.0625832080841064,595.2,1943.54,136.03,43
12,69386,65281,65285,4.632909774780273,814.88,2298.77,136.03,43
12,69386,65284,65285,5.124691486358643,670.67,2062.98,136.03,43
12,69401,65286,65280,0.9943603873252868,152.58,1415.37,100.23,43
12,69401,65285,65280,0.1583921462297439,260.17,1558.98,117.92,43
12,70911,65288,65286,0.7136586308479309,643.09,2006.14,136.03,43
12,70911,65284,65286,4.9162421226501465,548.61,2439.43,279.03,43
12,70911,65285,65286,4.541193008422852,868.61,2163.53,136.37,43
12,71478,65286,65286,3.821470022201538,704.08,2118.51,136.03,43
12,71478,65284,65286,0.8763846755027771,541.93,2439.03,279.03,43
14,82017,65282,65282,0.9233270287513732,934.0,-271.09,89.03,43
14,82017,65280,65282,4.914152145385742,811.72,-476.03,100.03,43
14,82017,65286,65282,4.8436055183410645,1202.42,-614.5,128.03,43
14,82017,65281,65282,4.552312850952148,927.31,-234.95,89.03,43
16,94835,65288,65280,1.0064032077789309,528.46,1928.38,136.03,43
16,96483,65283,65285,1.988756895065308,109.5,821.98,80.03,43
16,96483,65285,65285,3.627150058746338,1090.32,587.97,113.98,43
18,104708,65285,65285,0.8466604351997375,1202.28,-523.36,183.88,43
18,105422,65288,65280,1.0228841304779053,122.65,778.48,80.15,43
19,111001,65280,65282,2.712014675140381,96.28,1274.57,95.39,43
19,111001,65287,65282,0.7417590618133545,864.28,2233.38,140.08,43
19,112178,65281,65288,4.465070724487305,-551.96,842.47,6.86,43
19,112178,65284,65288,3.5911107063293457,35.92,835.66,80.03,43
20,119600,65280,65288,0.113455519080162,909.22,427.13,96.03,43
20,119600,65284,65288,0.7524135708808899,-532.95,674.02,-32.2,43
2,7401,65285,65285,1.3469562530517578,472.62,3110.51,208.33,45
2,7401,65283,65285,0.4289573431015014,59.68,872.69,80.03,45
2,7401,65286,65285,0.1299208253622055,1080.89,2734.89,127.3,45
2,7401,65287,65285,0.3053606748580932,692.59,2612.94,142.89,45
3,13868,65284,65280,1.875694990158081,145.19,1276.85,95.29,45
3,14165,65283,65285,3.999010562896729,95.86,1267.59,95.13,45
3,14165,65284,65285,3.409066200256348,233.43,1821.25,128.88,45
3,16419,65289,65289,4.865108013153076,761.1,-621.82,95.18,45
3,16534,65285,65283,3.0331735610961914,1.17,3073.23,161.03,45
3,16534,65283,65283,1.0376384258270264,486.71,2017.62,136.03,45
3,16534,65282,65283,0.5966269373893738,551.21,1880.03,136.03,45
3,16535,65280,65289,3.2168593406677246,-361.29,-34.64,192.03,45
3,16569,65288,65286,0.9440719485282898,1435.57,750.96,132.83,45
3,16698,65281,65283,0.4170974791049957,290.97,1681.84,121.66,45
3,17276,65283,65285,2.056107759475708,826.3,2456.82,136.03,45
3,17276,65281,65285,4.100721836090088,693.74,1881.57,214.86,45
3,17276,65282,65285,4.148917675018311,673.01,1913.96,220.65,45
3,17375,65285,65287,3.659930944442749,4.95,2730.43,161.03,45
3,17375,65283,65287,1.660606861114502,750.25,2576.07,136.03,45
3,17375,65281,65287,3.4546077251434326,693.74,1881.57,214.86,45
3,17375,65282,65287,3.4808149337768555,761.91,1953.27,136.69,45
3,17375,65287,65287,0.8092775940895081,498.97,2448.45,166.03,45
4,23658,65280,65289,4.649883270263672,875.86,645.22,122.25,45
4,23658,65289,65289,0.3246377110481262,1336.99,682.26,133.42,45
4,23976,65286,65285,1.8754315376281736,637.17,1999.85,136.03,45
4,24027,65280,65289,0.7506358623504639,823.29,711.97,96.03,45
4,24027,65289,65289,0.1545607149600982,1428.63,143.23,180.18,45
4,24027,65281,65289,3.5471341609954834,253.06,636.62,121.36,45
4,24366,65280,65280,0.7133349180221558,909.08,625.17,105.39,45
4,24366,65289,65280,0.7891408205032349,1595.11,13.0,132.03,45
4,25281,65289,65281,0.8859683275222778,1356.16,136.94,132.87,45
4,25581,65289,65288,1.0437794923782349,1395.41,314.91,128.03,45
4,26549,65289,65289,1.0295288562774658,1255.18,315.11,128.03,45
4,26549,65282,65289,0.5902146697044373,339.49,564.79,86.38,45
5,31899,65280,65284,4.240386486053467,466.41,631.63,85.94,45
5,31899,65281,65284,0.6376675367355347,198.4,443.09,82.03,45
5,32285,65280,65289,4.150405883789063,561.35,614.31,90.15,45
5,32285,65281,65289,0.5818435549736023,184.18,435.52,82.03,45
5,32892,65288,65280,2.956362724304199,1449.42,436.04,128.64,45
5,32892,65280,65280,0.1129291728138923,270.85,1665.27,118.3,45
5,33569,65285,65285,2.4554364681243896,1848.79,2851.01,124.99,45
5,33569,65283,65285,4.434796333312988,106.16,3145.47,160.39,45
5,33569,65281,65285,0.6823628544807434,1311.97,2646.03,136.57,45
5,33569,65284,65285,3.108465671539306,532.94,3094.03,213.03,45
6,39157,65283,65281,1.5741666555404663,808.17,114.83,89.62,45
6,39157,65281,65281,0.5580806136131287,-69.1,855.11,70.8,45
6,39853,65285,65281,3.8138427734375,1484.97,375.67,128.03,45
6,40515,65288,65282,3.566169023513794,1515.01,1189.8,177.12,45
6,40515,65285,65282,0.4526880979537964,2141.47,4.4,122.81,45
6,41354,65281,65281,0.7130306363105774,869.43,417.61,96.03,45
6,43233,65280,65287,4.1811299324035645,711.81,2183.21,136.03,45
6,43233,65282,65287,3.967655897140503,877.63,2091.38,136.37,45
6,43271,65280,65280,3.58740234375,730.62,2276.47,136.03,45
7,49303,65281,65286,4.223730087280273,1431.69,391.67,129.03,45
7,49303,65286,65286,0.2635346055030823,2019.49,1114.34,169.07,45
7,49318,65285,65280,4.64652156829834,857.76,2296.28,140.08,45
7,49696,65285,65285,4.2952985763549805,494.8,2894.4,161.53,45
7,49696,65283,65285,0.2094215005636215,95.92,1162.16,90.92,45
7,49942,65285,65285,3.663356304168701,411.36,3141.72,168.46,45
8,55827,65288,65284,4.861649036407471,1329.49,434.22,170.69,45
8,55879,65284,65280,1.643875002861023,127.57,689.9,81.52,45
8,57183,65288,65281,4.389888763427734,1354.03,-89.93,132.03,45
8,57183,65289,65281,1.9461404085159304,1512.97,700.35,129.81,45
9,65991,65288,65280,0.7580922245979309,1443.54,795.94,136.01,45
9,65991,65289,65280,4.677651405334473,1446.56,664.34,124.28,45
9,66620,65288,65282,4.3675456047058105,1443.1,945.96,148.39,45
9,66620,65280,65282,3.675654411315918,551.7,551.99,89.74,45
9,68362,65288,65288,0.3341876566410064,1528.45,48.36,132.03,45
9,68365,65288,65286,1.4811527729034424,1536.88,42.03,132.03,45
9,68523,65288,65286,3.1709518432617188,1818.7,9.65,132.03,45
9,68523,65282,65286,0.7316672205924988,1923.68,486.92,161.03,45
10,75262,65282,65284,2.7092413902282715,-279.14,866.05,14.35,45
10,75441,65286,65280,5.013271808624268,901.87,2654.57,140.08,45
10,75701,65280,65282,3.847586154937744,857.12,2274.27,140.08,45
10,75701,65285,65282,3.212045669555664,535.28,3214.39,177.16,45
10,75701,65281,65282,0.4110215604305267,50.62,602.12,81.51,45
10,75701,65286,65282,0.9508056640625,1196.05,2669.3,131.89,45
10,75701,65284,65282,0.1555662155151367,99.56,765.91,80.03,45
10,75801,65280,65286,2.2850341796875,806.14,2632.98,183.48,45
10,75801,65283,65286,4.2437520027160645,752.99,2248.82,136.03,45
10,75801,65286,65286,1.9301929473876955,933.39,2662.6,140.08,45
10,76268,65281,65281,1.5307611227035522,256.46,1781.36,124.72,45
10,76268,65284,65281,4.445703029632568,290.75,1689.33,121.42,45
11,83287,65281,65281,1.5448182821273804,692.72,491.66,100.29,45
11,83287,65287,65281,4.244420051574707,1417.78,1225.45,176.03,45
11,84047,65280,65286,0.9793567061424256,919.31,392.74,95.63,45
11,84047,65283,65286,4.263567924499512,541.27,645.43,95.75,45
11,85350,65287,65280,0.7488884925842285,1372.04,1227.74,181.03,45
11,85926,65282,65281,4.903387546539307,1196.37,580.83,122.14,45
11,85926,65287,65281,3.914642333984375,1399.46,1207.63,176.03,45
11,86961,65280,65283,0.9071109294891356,754.85,2384.21,136.03,45
11,86961,65289,65283,0.8911913633346558,490.01,2611.55,161.53,45
11,87064,65280,65283,0.9556502103805542,727.0,2699.59,136.03,45
11,87064,65283,65283,3.0569355487823486,713.78,2142.51,136.03,45
12,90747,65285,65283,4.964579105377197,1446.29,483.0,119.84,45
12,90747,65289,65283,0.6823984980583191,1520.41,1142.0,166.31,45
12,90747,65282,65283,0.7401989102363586,766.36,278.0,92.46,45
12,91140,65287,65286,3.9614102840423584,923.67,1961.68,136.03,45
12,91688,65282,65282,1.0132910013198853,1151.03,469.73,110.35,45
12,93340,65289,65280,0.9714303612709044,1325.3,216.31,138.03,45
12,95459,65282,65285,1.0343128442764282,1994.93,686.94,160.03,45
13,99754,65288,65284,1.887073040008545,341.35,1938.8,136.36,45
13,99754,65283,65284,0.7041574716567993,654.82,2745.96,148.13,45
13,99754,65284,65284,0.9824292063713074,748.03,1880.03,144.03,45
13,100075,65280,65282,3.1710011959075928,1482.97,11.1,140.05,45
13,100075,65285,65282,0.1240889653563499,1295.85,337.61,129.53,45
14,106029,65289,65283,0.7733974456787109,101.56,956.89,82.03,45
14,106279,65280,65280,0.9644014835357666,1326.42,656.47,131.13,45
14,106279,65286,65280,0.4069847762584686,-243.91,848.3,21.29,45
14,106881,65288,65283,0.9654651284217834,779.72,2451.93,136.03,45
14,106881,65289,65283,1.9337528944015503,700.03,2300.88,136.03,45
14,107571,65288,65286,0.1558220088481903,315.98,2980.01,161.53,45
14,107571,65289,65286,0.782034158706665,432.85,2542.64,164.03,45
14,107571,65286,65286,0.8318880796432495,544.39,2694.37,161.53,45
14,108169,65288,65286,0.9659599661827089,1587.27,2758.44,133.61,45
14,108169,65286,65286,0.9234601259231568,1465.36,2741.53,124.03,45
14,108169,65282,65286,1.2409472465515137,2426.68,1995.57,134.93,45
14,108596,65288,65288,0.9054303169250488,2284.62,2060.55,136.03,45
14,108596,65282,65288,0.9174574613571168,2080.33,1882.12,137.55,45
15,112006,65287,65287,1.3417922258377075,404.91,-100.95,68.07,45
15,112035,65288,65283,4.495952606201172,127.65,1065.02,86.63,45
15,112035,65285,65283,1.3741649389266968,140.26,470.29,82.03,45
15,112035,65289,65283,4.779074668884277,85.12,1231.1,94.26,45
15,112582,65284,65285,0.2707357108592987,654.72,2711.32,147.69,45
15,113885,65285,65286,1.0945701599121094,668.12,2069.58,138.83,45
15,113885,65286,65286,3.2012760639190674,541.86,1890.67,136.03,45
15,118527,65283,65286,0.7808094620704651,1789.83,50.34,127.94,45
15,118527,65286,65286,0.9081946015357972,2354.49,-273.55,93.7,45
3,17986,65286,65284,3.3781168460845947,155.35,1026.37,85.66,46
3,17986,65289,65284,1.0419567823410034,168.9,719.47,82.78,46
3,17986,65284,65284,0.6719920635223389,852.97,637.77,96.03,46
3,17986,65281,65284,2.981173038482666,1400.89,400.67,129.03,46
3,17986,65287,65284,1.5216243267059326,-314.57,859.78,6.22,46
3,20058,65282,65285,4.271563529968262,489.62,477.43,95.5,46
4,23385,65282,65285,3.709814310073853,289.89,1913.52,137.16,46
4,23385,65280,65285,4.510001182556152,217.56,1467.72,109.36,46
5,27966,65285,65285,4.1748948097229,218.01,1484.55,109.47,46
5,28341,65280,65286,5.270816802978516,833.87,2284.05,140.08,46
6,35522,65284,65286,4.664155960083008,793.56,2277.08,136.03,46
6,35522,65280,65286,2.0665628910064697,568.94,2009.51,136.03,46
7,38375,65285,65285,0.7205862998962402,-403.53,770.06,-13.09,46
7,38735,65282,65280,0.5628348588943481,329.8,1953.45,137.01,46
7,40631,65289,65282,5.054965019226074,1223.53,-519.23,186.6,46
7,41298,65289,65282,4.7056884765625,1126.03,-366.97,260.03,46
8,46762,65285,65284,0.1309450417757034,196.38,1430.09,105.61,46
8,46762,65284,65284,1.3080525398254397,1339.2,526.74,118.91,46
9,51055,65288,65285,0.070138119161129,-367.73,861.58,64.7,46
9,51055,65281,65285,2.10273551940918,1416.37,414.75,129.03,46
9,51455,65281,65281,0.9790582656860352,2269.96,266.51,129.12,46
9,52138,65281,65284,3.6226885318756095,2504.21,-36.18,103.91,46
10,56018,65283,65285,1.9748047590255735,549.76,2096.51,140.14,46
10,56018,65282,65285,1.0034518241882324,529.75,1943.25,136.03,46
10,56018,65280,65285,4.896872520446777,730.72,2188.1,136.03,46
10,56086,65286,65282,1.032785415649414,23.82,1419.85,106.31,46
10,56086,65283,65282,0.91229248046875,418.38,2106.8,140.14,46
10,56086,65285,65282,0.2873881757259369,413.48,1774.0,134.03,46
10,56870,65283,65280,0.7530006766319275,858.23,2292.77,140.08,46
10,56870,65285,65280,2.34437894821167,330.16,1668.67,130.29,46
10,56870,65284,65280,3.5014796257019043,71.03,1060.88,89.37,46
10,57225,65284,65280,1.0092447996139526,213.94,1407.61,108.73,46
11,64238,65286,65282,4.987030982971191,275.97,1317.32,111.42,46
11,64238,65289,65282,4.889065742492676,157.82,1165.79,93.29,46
11,64238,65288,65282,4.748233795166016,101.46,1080.06,87.59,46
11,64238,65287,65282,4.924403667449951,256.19,1238.51,111.19,46
11,64463,65285,65285,0.6578161716461182,-135.67,815.82,51.64,46
11,64463,65284,65285,0.9478312730789183,258.55,473.07,92.03,46
11,65299,65283,65286,0.6544431447982788,935.34,2763.92,133.63,46
11,65928,65288,65288,0.8048933148384094,554.23,2078.83,139.42,46
11,66658,65282,65283,4.923820972442627,590.48,2478.59,279.03,46
12,70583,65282,65287,4.4105143547058105,863.97,2376.4,140.08,46
12,70583,65284,65287,1.0078219175338743,446.83,1844.74,136.03,46
12,70583,65280,65287,4.742437362670898,749.92,2225.15,136.03,46
12,71184,65286,65285,3.852027654647827,-10.27,1386.81,104.03,46
12,71184,65284,65285,0.7899730801582336,793.64,2247.84,136.03,46
12,71279,65282,65286,0.7942405939102173,863.97,2384.32,140.08,46
12,71279,65284,65286,0.8194600939750671,761.3,2352.35,136.03,46
12,71279,65280,65286,0.6590942740440369,796.2,2904.0,146.35,46
12,72030,65286,65280,4.638493537902832,239.49,1787.76,125.15,46
12,72030,65285,65280,5.035213470458984,379.72,2090.61,184.03,46
13,75787,65283,65286,0.166658729314804,421.67,1946.31,136.03,46
13,75787,65282,65286,4.722803592681885,166.6,1499.84,103.91,46
13,75787,65281,65286,3.5740530490875244,291.94,1790.82,124.5,46
13,75787,65280,65286,3.4941561222076416,244.17,1843.55,130.78,46
13,79588,65288,65280,0.2869719266891479,664.1,2708.86,145.99,46
14,83015,65283,65283,0.9561128616333008,1161.73,496.0,111.21,46
14,83015,65289,65283,4.873520851135254,1436.77,894.11,143.94,46
14,84632,65289,65283,2.8220601081848145,2164.52,532.53,160.03,46
15,87978,65283,65283,0.9737987518310548,1113.94,469.05,107.42,46
15,87978,65288,65283,4.377221584320068,1610.0,-82.66,142.03,46
15,87978,65281,65283,0.7128238677978516,769.9,439.93,96.03,46
15,88041,65285,65280,4.657707691192627,791.08,2050.16,136.03,46
15,88041,65287,65280,5.122387409210205,393.96,2098.44,139.58,46
15,88515,65285,65280,0.1465450078248977,406.83,2114.18,139.96,46
16,92101,65283,65284,4.581173419952393,724.16,502.96,94.02,46
16,92567,65286,65280,0.1567324548959732,1188.49,232.71,164.33,46
16,92567,65288,65280,4.616323947906494,1308.62,783.48,140.71,46
16,96752,65281,65281,0.6930090188980103,2532.25,-246.96,97.27,46
17,99751,65285,65285,2.0878400802612305,465.53,1850.57,136.03,46
17,99751,65284,65285,0.8374748229980469,396.71,1709.84,134.03,46
17,100027,65283,65280,2.780057668685913,-401.89,8.34,192.53,46
17,100027,65282,65280,3.883166074752808,241.63,-56.26,65.53,46
17,100027,65280,65280,4.741811752319336,724.53,-221.89,89.03,46
17,101258,65288,65280,0.3170641958713531,1262.97,-582.23,145.04,46
18,110999,65282,65285,0.9866048097610474,48.63,1453.58,180.03,46
18,110999,65281,65285,0.8874140381813049,158.71,722.2,83.03,46
18,111340,65285,65287,4.336303234100342,629.39,2115.94,139.98,46
18,111340,65282,65287,4.55143404006958,49.74,1330.3,101.43,46
18,111340,65284,65287,1.0055866241455078,338.63,1809.09,125.97,46
18,111340,65287,65287,4.772447109222412,507.14,1880.03,136.03,46
18,111650,65285,65283,3.4681613445281982,589.24,2117.41,140.14,46
18,111650,65287,65283,1.8881877660751345,346.8,1958.79,136.36,46
19,115615,65283,65287,1.0263805389404297,246.17,1665.64,113.79,46
19,115615,65282,65287,3.817248106002808,71.81,920.81,80.7,46
19,115615,65287,65287,0.9060181975364684,619.54,1945.56,136.03,46
19,118592,65286,65286,0.6225090026855469,2399.48,668.53,167.34,46
3,10116,65280,65287,1.0261433124542236,602.27,1927.04,136.03,47
3,10116,65281,65287,5.089056015014648,780.14,2065.27,136.03,47
3,10200,65281,65286,3.77655029296875,820.94,1946.42,136.03,47
3,11869,65281,65285,0.9062439203262328,794.6,2111.22,136.03,47
4,13888,65285,65286,2.7245547771453857,-271.16,857.3,15.59,47
4,13888,65289,65286,0.4358274638652801,-322.06,908.93,6.98,47
4,14605,65285,65285,0.5955263376235962,152.62,798.82,80.03,47
4,14605,65280,65285,4.3822526931762695,733.86,1999.47,136.03,47
4,14605,65284,65285,4.507241249084473,653.43,2007.71,136.03,47
4,15957,65285,65285,4.047102451324463,441.5,475.03,94.16,47
5,20941,65285,65285,3.208847761154175,-199.77,914.22,31.14,47
5,20941,65286,65285,0.49522265791893,-361.33,876.81,-1.68,47
5,22070,65285,65287,0.8202084898948669,1251.19,587.68,125.03,47
6,25134,65281,65287,4.944129943847656,928.23,1852.03,144.03,47
6,25134,65283,65287,4.045571327209473,891.91,2649.77,140.08,47
6,25891,65280,65288,2.026871919631958,662.03,2572.27,145.46,47
6,25891,65283,65288,5.054923057556152,894.32,2646.03,140.08,47
6,26670,65280,65285,3.3706116676330566,600.05,2629.08,158.69,47
6,26670,65286,65285,1.1921998262405396,282.34,1725.72,119.44,47
6,26670,65283,65285,0.2275158464908599,1822.4,2824.07,124.03,47
6,26670,65289,65285,0.4251259267330169,190.47,1524.26,105.48,47
6,26670,65288,65285,0.7675033807754517,417.97,1798.04,226.03,47
6,26815,65280,65286,1.9722070693969729,470.48,2592.86,161.53,47
6,26971,65285,65288,2.2048470973968506,328.32,1916.02,136.03,47
6,26971,65280,65288,2.737330675125122,492.24,2439.03,166.03,47
6,26971,65286,65288,3.407295227050781,715.9,2062.39,136.03,47
6,26971,65289,65288,3.0831613540649414,362.89,1863.92,137.16,47
6,26971,65288,65288,3.3272337913513184,684.25,1987.02,156.85,47
7,30715,65287,65287,0.8027184009552002,1090.67,587.78,114.01,47
7,31701,65280,65285,4.221943378448486,283.79,1712.19,119.63,47
7,31701,65286,65285,4.729817867279053,59.86,762.02,80.03,47
9,40816,65288,65286,3.2777888774871826,448.45,-130.03,68.65,47
9,41544,65281,65287,4.204725742340088,1523.38,1155.17,169.26,47
9,41544,65289,65287,0.4715873301029205,707.03,667.42,99.62,47
10,46062,65281,65286,0.8068805932998657,848.87,2271.7,140.08,47
10,46062,65283,65286,4.419578075408936,1029.81,1852.03,144.03,47
11,52113,65281,65287,5.039458751678467,848.61,1994.35,136.03,47
11,52113,65283,65287,4.023344039916992,890.11,2646.03,140.08,47
11,53079,65285,65288,3.94764256477356,85.77,1526.07,178.12,47
11,53079,65283,65288,0.7153164744377136,893.69,2646.03,140.08,47
11,53079,65289,65288,0.6189507246017456,54.8,1374.65,116.36,47
12,56552,65281,65287,4.90038013458252,492.56,2096.27,140.14,47
12,57145,65285,65288,3.910484313964844,122.93,1389.01,100.45,47
12,57145,65289,65288,4.245730400085449,163.6,1616.94,111.2,47
12,57145,65288,65288,0.7837137579917908,367.05,1792.57,130.3,47
13,63771,65284,65285,0.7960567474365234,92.05,702.03,80.6,47
13,63771,65289,65285,4.077531814575195,484.56,2103.89,171.54,47
13,63771,65287,65285,4.149886608123779,393.39,2102.83,139.57,47
14,69080,65285,65287,3.083731174468994,1347.95,423.6,189.27,47
14,69080,65280,65287,0.957789421081543,118.71,1015.71,83.5,47
14,69080,65281,65287,0.9084414839744568,85.43,1154.58,91.43,47
14,69080,65287,65287,2.53724217414856,1073.18,587.97,112.66,47
15,74967,65284,65287,0.4739067852497101,-204.69,825.22,33.97,47
15,74967,65282,65287,3.586677312850952,176.99,469.57,82.52,47
16,80590,65281,65285,0.9076918959617616,827.97,150.62,90.24,47
16,80590,65284,65285,3.6280441284179688,-230.44,835.24,26.95,47
